Product_ID,Product_Title,Product_Type,Product_Published_At,Product_Variant_Id,Variant_Price,Variant_Inventory_Quantity,Variant_Created_At,Product_Created_At,Variant_Title,Option_Names,Option_Values,Image_Ids,Image_Sources
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133043890,658,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,This is title 1719379193620,Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133076658,658,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,This is title 1719379273966,Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133109426,658,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,This is title 1719382577994,Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133142194,460.6,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"This is title : Classic Red Velvet Cake (,Chocolate Charm Hamper- 1719385421",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133174962,460.6,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"This is title : Chocolate Charm HamperClassic Red Velvet Cake (,- 1719386877",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133207730,465.5,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"This is title : Classic Red Velvet Cake (,Chocolate Charm Hamper- 1719386943",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133240498,465.5,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"This is title : Classic Red Velvet Cake (,Chocolate Charm Hamper- 1719388062",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133273266,460.6,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"This is title : Chocolate Charm HamperClassic Red Velvet Cake (,- 1719390692",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133306034,460.6,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"This is title : Chocolate Charm HamperClassic Red Velvet Cake (,- 1719390983",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133338802,658,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"This is title : Classic Red Velvet Cake (,Chocolate Charm Hamper- 1719391419",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133371570,560,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"This is title : Classic Red Velvet Cake (,- 1719392004",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133404338,105,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,This is title : Chocolate Charm Hamper- 1719392061,Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133437106,105,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,This is title : Chocolate Charm Hamper- 1719392064,Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133469874,658,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"This is title : Classic Red Velvet Cake (,Chocolate Charm Hamper- 1719392109",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133502642,665,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"This is title : Chocolate Charm HamperClassic Red Velvet Cake (,- 1719393022",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133535410,658,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"This is title : Classic Red Velvet Cake (,Chocolate Charm Hamper- 1719393055",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133568178,658,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"This is title : Chocolate Charm HamperClassic Red Velvet Cake (,- 1719395084",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133600946,553,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"This is title : Classic Red Velvet Cake (,- 1719403607",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133633714,553,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"This is title : Classic Red Velvet Cake (,- 1719403839",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133666482,940,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"Frequently Bought Together : Chocolate Charm HamperClassic Red Velvet Cake (,- 1719403909",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133699250,950,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,Frequently Bought Together : Chocolate Charm HamperCharlotte Lush- 1719407446,Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133732018,105,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,This is title : Chocolate Charm Hamper- 1719407482,Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133764786,1740,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"Frequently Bought Together : Classic Red Velvet Cake (,Charlotte LushChocolate Charm Hamper- 1719407564",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133797554,1218,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"This is title : Charlotte LushChocolate Charm HamperClassic Red Velvet Cake (,- 1719476036",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133830322,1218,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"This is title : Charlotte LushChocolate Charm HamperClassic Red Velvet Cake (,- 1719476038",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133863090,658,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,This is title 1721114241402,Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133895858,658,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"FBT 1722946795 
 ID:3728 
 sku : 1722946795-3728
 Products:7034947469389",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133928626,658,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"FBT 1722946798 
 ID:3728 
 sku : 1722946798-3728
 Products:7034947469389",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133961394,1740,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"FBT 1724406833 
 ID:3795 
 sku : 1724406833-3795
 Products:7034947469389",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009133994162,553,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"FBT 1726218521 
 ID:3728 
 sku : 1726218521-3728
 Products:7034947469389",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009134026930,658,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"FBT 1726752373 
 ID:3728 
 sku : 1726752373-3728
 Products:7034947469389",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009134059698,658,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"FBT 1726752376 
 ID:3728 
 sku : 1726752376-3728
 Products:7034947469389",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663533234,FBT,FBT,2024-12-26T06:20:29Z,45009134092466,1626,0,2024-12-26T06:20:30Z,2024-12-26T06:20:29Z,"FBT : 500 Sudoku Brain Game For,10Club Red Metal Vase | E,24Kt Gold Plated Dazzling,7mm Round Pendants11 Rules For Life: Secret,4700BC Gourmet Popcorn, N,- 1731324218",Title,This is title : - 1712652635,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663500466,Samplers,,2024-12-26T06:20:28Z,45009130815666,0,0,2024-12-26T06:20:28Z,2024-12-26T06:20:28Z,Default Title,Title,Default Title,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663467698,Packets 1,,2024-12-26T06:20:27Z,45009130782898,0,0,2024-12-26T06:20:27Z,2024-12-26T06:20:27Z,Default Title,Title,Default Title,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663434930,Packets 1,,2024-12-26T06:20:27Z,45009130750130,0,0,2024-12-26T06:20:27Z,2024-12-26T06:20:27Z,Default Title,Title,Default Title,40423892582578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/pro-3.png?v=1735194044
8385663402162,Unisex garment-dyed heavyweight t-shirt,,2024-12-26T06:20:21Z,45009130520754,22.5,0,2024-12-26T06:20:26Z,2024-12-26T06:20:26Z,S,Size,S,40423890583730,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/unisex-garment-dyed-heavyweight-t-shirt-black-front-3-6613bcf434ac7.jpg?v=1735194026
8385663402162,Unisex garment-dyed heavyweight t-shirt,,2024-12-26T06:20:21Z,45009130553522,22.5,0,2024-12-26T06:20:26Z,2024-12-26T06:20:26Z,M,Size,S,40423890583730,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/unisex-garment-dyed-heavyweight-t-shirt-black-front-3-6613bcf434ac7.jpg?v=1735194026
8385663402162,Unisex garment-dyed heavyweight t-shirt,,2024-12-26T06:20:21Z,45009130586290,22.5,0,2024-12-26T06:20:26Z,2024-12-26T06:20:26Z,L,Size,S,40423890583730,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/unisex-garment-dyed-heavyweight-t-shirt-black-front-3-6613bcf434ac7.jpg?v=1735194026
8385663402162,Unisex garment-dyed heavyweight t-shirt,,2024-12-26T06:20:21Z,45009130619058,22.5,0,2024-12-26T06:20:26Z,2024-12-26T06:20:26Z,XL,Size,S,40423890583730,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/unisex-garment-dyed-heavyweight-t-shirt-black-front-3-6613bcf434ac7.jpg?v=1735194026
8385663402162,Unisex garment-dyed heavyweight t-shirt,,2024-12-26T06:20:21Z,45009130651826,24,0,2024-12-26T06:20:26Z,2024-12-26T06:20:26Z,2XL,Size,S,40423890583730,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/unisex-garment-dyed-heavyweight-t-shirt-black-front-3-6613bcf434ac7.jpg?v=1735194026
8385663402162,Unisex garment-dyed heavyweight t-shirt,,2024-12-26T06:20:21Z,45009130684594,21.5,0,2024-12-26T06:20:26Z,2024-12-26T06:20:26Z,3XL,Size,S,40423890583730,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/unisex-garment-dyed-heavyweight-t-shirt-black-front-3-6613bcf434ac7.jpg?v=1735194026
8385663402162,Unisex garment-dyed heavyweight t-shirt,,2024-12-26T06:20:21Z,45009130717362,23.5,0,2024-12-26T06:20:26Z,2024-12-26T06:20:26Z,4XL,Size,S,40423890583730,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/unisex-garment-dyed-heavyweight-t-shirt-black-front-3-6613bcf434ac7.jpg?v=1735194026
8385663336626,Unisex garment-dyed heavyweight t-shirt,,2024-12-26T06:20:15Z,45009130225842,22.5,0,2024-12-26T06:20:20Z,2024-12-26T06:20:19Z,S,Size,S,40423890387122,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/unisex-garment-dyed-heavyweight-t-shirt-black-front-3-6613bdf0e4356.jpg?v=1735194020
8385663336626,Unisex garment-dyed heavyweight t-shirt,,2024-12-26T06:20:15Z,45009130258610,22.5,0,2024-12-26T06:20:20Z,2024-12-26T06:20:19Z,M,Size,S,40423890387122,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/unisex-garment-dyed-heavyweight-t-shirt-black-front-3-6613bdf0e4356.jpg?v=1735194020
8385663336626,Unisex garment-dyed heavyweight t-shirt,,2024-12-26T06:20:15Z,45009130291378,22.5,0,2024-12-26T06:20:20Z,2024-12-26T06:20:19Z,L,Size,S,40423890387122,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/unisex-garment-dyed-heavyweight-t-shirt-black-front-3-6613bdf0e4356.jpg?v=1735194020
8385663336626,Unisex garment-dyed heavyweight t-shirt,,2024-12-26T06:20:15Z,45009130324146,22.5,0,2024-12-26T06:20:20Z,2024-12-26T06:20:19Z,XL,Size,S,40423890387122,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/unisex-garment-dyed-heavyweight-t-shirt-black-front-3-6613bdf0e4356.jpg?v=1735194020
8385663336626,Unisex garment-dyed heavyweight t-shirt,,2024-12-26T06:20:15Z,45009130356914,24,0,2024-12-26T06:20:20Z,2024-12-26T06:20:19Z,2XL,Size,S,40423890387122,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/unisex-garment-dyed-heavyweight-t-shirt-black-front-3-6613bdf0e4356.jpg?v=1735194020
8385663336626,Unisex garment-dyed heavyweight t-shirt,,2024-12-26T06:20:15Z,45009130389682,21.5,0,2024-12-26T06:20:20Z,2024-12-26T06:20:19Z,3XL,Size,S,40423890387122,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/unisex-garment-dyed-heavyweight-t-shirt-black-front-3-6613bdf0e4356.jpg?v=1735194020
8385663336626,Unisex garment-dyed heavyweight t-shirt,,2024-12-26T06:20:15Z,45009130422450,23.5,0,2024-12-26T06:20:20Z,2024-12-26T06:20:19Z,4XL,Size,S,40423890387122,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/unisex-garment-dyed-heavyweight-t-shirt-black-front-3-6613bdf0e4356.jpg?v=1735194020
8385663303858,Unisex garment-dyed heavyweight t-shirt,,2024-12-26T06:20:08Z,45009129996466,22.5,0,2024-12-26T06:20:14Z,2024-12-26T06:20:13Z,S,Size,S,40423888453810,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/unisex-garment-dyed-heavyweight-t-shirt-black-front-3-6613be41f2bd4.jpg?v=1735194014
8385663303858,Unisex garment-dyed heavyweight t-shirt,,2024-12-26T06:20:08Z,45009130029234,22.5,0,2024-12-26T06:20:14Z,2024-12-26T06:20:13Z,M,Size,S,40423888453810,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/unisex-garment-dyed-heavyweight-t-shirt-black-front-3-6613be41f2bd4.jpg?v=1735194014
8385663303858,Unisex garment-dyed heavyweight t-shirt,,2024-12-26T06:20:08Z,45009130062002,22.5,0,2024-12-26T06:20:14Z,2024-12-26T06:20:13Z,L,Size,S,40423888453810,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/unisex-garment-dyed-heavyweight-t-shirt-black-front-3-6613be41f2bd4.jpg?v=1735194014
8385663303858,Unisex garment-dyed heavyweight t-shirt,,2024-12-26T06:20:08Z,45009130094770,22.5,0,2024-12-26T06:20:14Z,2024-12-26T06:20:13Z,XL,Size,S,40423888453810,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/unisex-garment-dyed-heavyweight-t-shirt-black-front-3-6613be41f2bd4.jpg?v=1735194014
8385663303858,Unisex garment-dyed heavyweight t-shirt,,2024-12-26T06:20:08Z,45009130127538,24,0,2024-12-26T06:20:14Z,2024-12-26T06:20:13Z,2XL,Size,S,40423888453810,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/unisex-garment-dyed-heavyweight-t-shirt-black-front-3-6613be41f2bd4.jpg?v=1735194014
8385663303858,Unisex garment-dyed heavyweight t-shirt,,2024-12-26T06:20:08Z,45009130160306,21.5,0,2024-12-26T06:20:14Z,2024-12-26T06:20:13Z,3XL,Size,S,40423888453810,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/unisex-garment-dyed-heavyweight-t-shirt-black-front-3-6613be41f2bd4.jpg?v=1735194014
8385663303858,Unisex garment-dyed heavyweight t-shirt,,2024-12-26T06:20:08Z,45009130193074,23.5,0,2024-12-26T06:20:14Z,2024-12-26T06:20:13Z,4XL,Size,S,40423888453810,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/unisex-garment-dyed-heavyweight-t-shirt-black-front-3-6613be41f2bd4.jpg?v=1735194014
8385663238322,Utility crossbody bag,,2024-12-26T06:20:06Z,45009129898162,24,0,2024-12-26T06:20:08Z,2024-12-26T06:20:08Z,Default Title,Title,Default Title,40423888060594,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/all-over-print-utility-crossbody-bag-white-back-6613c4138a5f0.jpg?v=1735194008
8385663205554,Sample bundle,BYOB,2024-12-26T06:20:05Z,45009129799858,100,0,2024-12-26T06:20:05Z,2024-12-26T06:20:05Z,default name / default items,Items,default items,40423888060594,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/all-over-print-utility-crossbody-bag-white-back-6613c4138a5f0.jpg?v=1735194008
8385663205554,Sample bundle,BYOB,2024-12-26T06:20:05Z,45009129832626,315,0,2024-12-26T06:20:05Z,2024-12-26T06:20:05Z,Bundle10711_2024-04-10T05:55:398 / BYOB,Items,default items,40423888060594,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/all-over-print-utility-crossbody-bag-white-back-6613c4138a5f0.jpg?v=1735194008
8385663205554,Sample bundle,BYOB,2024-12-26T06:20:05Z,45009129865394,62.96,0,2024-12-26T06:20:05Z,2024-12-26T06:20:05Z,Bundle10711_2024-04-10T05:56:133 / BYOB,Items,default items,40423888060594,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/all-over-print-utility-crossbody-bag-white-back-6613c4138a5f0.jpg?v=1735194008
8385663172786,New Combo,,2024-12-26T06:20:02Z,45009129767090,3190,0,2024-12-26T06:20:04Z,2024-12-26T06:20:04Z,Default Title,Title,Default Title,40423887667378,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/cc2e282e2bcf5a26f51c3e79a728763a.jpg?v=1735194004
8385663140018,New Combo,,2024-12-26T06:19:58Z,45009129734322,0,0,2024-12-26T06:20:00Z,2024-12-26T06:19:59Z,Default Title,Title,Default Title,40423887175858,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/cc2e282e2bcf5a26f51c3e79a728763a_0bbd8d37-c54e-41b2-81d1-166a2386c876.jpg?v=1735193999
8385663107250,Handling fee,,2024-12-26T06:19:57Z,45009129701554,0.99,0,2024-12-26T06:19:57Z,2024-12-26T06:19:57Z,Default Title,Title,Default Title,40423887175858,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/cc2e282e2bcf5a26f51c3e79a728763a_0bbd8d37-c54e-41b2-81d1-166a2386c876.jpg?v=1735193999
8385663074482,volume-discount,volume-discount,2024-12-26T06:19:55Z,45009126424754,453.6,0,2024-12-26T06:19:55Z,2024-12-26T06:19:55Z,"Volmue Discount : Chocolates Bounty Bouquet[""80 Percentage"", ""80 Percentage""] - 1719898770",Title,"Volmue Discount : Chocolates Bounty Bouquet[""80 Percentage"", ""80 Percentage""] - 1719898770",40423887175858,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/cc2e282e2bcf5a26f51c3e79a728763a_0bbd8d37-c54e-41b2-81d1-166a2386c876.jpg?v=1735193999
